0,0,7,553,78,215,379,1382,6,501,243,6125,28,33,178,3,60,422,269,213,117,306,1209,33,178,28,1151,1478,1043,17,404,33,1490,10,74,67,6126,6127,6128,1817,28,243,85,4,129,1043,566,1043,21,187,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,465,1,575,302,4437,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,89,651,141,9,912,21,185,27,979,27,31,23,380,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,30,231,104,104,89,282,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,261,136,25,93,36,41,13,75,18,765,67,21,136,112,20,36,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,499,396,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,193,1271,51,218,172,0
189,6,636,246,2,284,4,2262,5,7,6129,168,78,64,5,65,664,6,197,228,492,6130,19,14,57,8,66,470,2,85,480,1494,63,124,75,31,965,33,107,251,2,1,139,28,1097,13,2,1,85,263,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,3,5,554,56,841,162,543,20,580,246,162,206,10,111,242,3211,17,6131,76,50,155,17,102,124,29,0
0,0,0,0,0,0,0,0,0,0,0,0,0,17,454,32,540,65,4,88,112,3,727,6,37,46,96,47,122,647,2860,405,237,763,100,69,37,4,88,129,242,188,2112,661,47,3212,402,3,62,255,1
0,0,0,0,0,0,0,0,0,2861,39,32,520,6132,985,2405,82,63,873,151,134,109,73,285,6133,288,225,2861,13,2237,123,65,92,174,38,2406,2407,761,2237,174,596,10,38,76,1205,1209,928,2237,123,708,0
568,11,368,3,1,104,1274,441,12,171,297,139,253,50,155,37,63,54,56,208,929,450,147,557,100,22,2,1,1616,3716,24,383,1,51,7,8,129,4,16,338,12,889,176,137,529,72,22,638,420,6134,1
39,50,427,10,10,92,94,64,1,108,192,607,124,968,131,31,394,2264,65,166,19,91,14,4,267,2408,1339,30,31,522,73,2,3717,10,66,187,12,26,64,108,142,647,2,26,724,69,155,56,35,887,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,38,89,194,642,2864,466,166,156,59,550,892,58,194,16,965,276,4439,33,100,457,58,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,151,352,841,2000,63,120,610,11,34,17,95,60,16,1040,748,231,281,87,910,126,572,3718,42,1428,9,6,2,11,20,3719,1545,5,349,6,1,284,235,7,1027,910,42,16,995,21,3214,715,6,9,6,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,24,4,6,20,216,153,10,6,64,15,2865,20,86,124,79,14,387,2,783,13,11,738,21,254,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,81,1,3,11,67,396,509,933,3214,31,2758,6135,210,29,41,7,905,210,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649,1665,970,1484,365,39,970,667,18,170,675,1255,362,58,59,0
349,19,1465,966,180,74,1304,143,30,2265,312,595,418,8,45,37,648,3720,591,481,14,185,868,1309,696,3720,591,474,19,21,19,4,8,51,122,3215,72,8,5,4,305,72,565,870,871,72,71,207,1411,42,0
0,0,0,0,0,0,0,0,0,0,0,0,85,20,167,2266,473,329,212,386,79,30,654,76,75,201,249,70,54,512,201,6136,76,60,460,201,25,2554,126,42,15,1975,118,6,93,3721,56,800,6137,25,1
6138,152,217,6139,347,186,998,127,877,377,6140,2172,211,217,190,186,83,287,1,2862,6141,6142,876,288,275,73,22,578,1701,418,511,523,51,258,6143,161,51,2740,106,7,21,705,113,38,1,214,2409,238,196,22,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,17,123,1083,88,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,187,249,367,41,9,328,17,152,472,378,170,166,264,7,60,84,98,9,41,24,264,907,83,4442,22,20,36,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,43,8,145,15,71,43,36,153,57,1258,361,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,227,100,22,75,5,227,830,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,145,1186,5,1190,85,91,470,69,162,63,290,41,905,218,178,178,312,41,13,415,562,63,1
0,0,0,0,0,0,0,9,37,8,154,115,2,59,81,1,30,43,332,1136,447,3,22,837,31,17,2,518,6,6144,50,50,153,132,14,79,12,697,1163,9,68,35,43,1154,20,7,443,515,1258,302,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985,1384,19,433,19,39,156,187,19,1183,445,353,57,197,107,52,54,2,48,1085,245,19,75,50,136,19,139,14,505,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,46,175,60,301,4443,224,133,4444,262,25,380,10,234,4445,298,78,252,1
0,0,0,0,0,0,1078,86,6145,4446,470,222,1818,3575,2866,662,9,6146,567,9,6147,312,333,222,1310,222,4271,16,118,6148,4,12,4447,188,1,1814,6149,1889,57,4448,2180,7,1,562,118,4449,630,778,35,2410,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,28,246,141,6150,6151,17,175,458,527,121,35,604,269,257,31,3,257,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1163,2090,96,2411,1140,352,4450,6152,6153,6154,96,155,37,843,265,15,22,198,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6155,1190,15,23,18,78,38,446,251,5,7,107,1880,503,684,188,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,111,58,67,18,41,1
455,59,1138,42,47,71,12,50,86,603,2267,395,127,238,69,38,547,1437,49,586,726,608,130,69,430,547,69,25,252,61,265,74,111,288,98,311,91,183,3132,6162,62,119,2113,36,2,270,348,388,11,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,6163,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,315,59,297,1
700,397,521,30,2378,1902,703,703,150,386,129,53,93,34,357,695,132,120,178,302,4452,565,24,34,13,415,230,35,6164,13,84,374,938,212,161,108,531,292,6165,277,88,277,6166,244,1015,34,695,2868,85,366,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,51,3,77,205,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,175,58,807,261,130,1006,104,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,267,1164,580,532,33,178,240,40,21,4,411,33,123,31,38,419,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,122,355,2762,1
0,0,0,0,0,0,509,54,344,3728,3729,463,57,11,429,1436,30,495,55,222,1529,55,285,4,1217,429,132,381,2248,10,562,604,37,71,55,363,747,6167,895,27,1032,429,453,13,429,495,161,54,344,48,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945,676,55,746,1454,1164,13,1544,6168,8,3184,6169,1128,957,34,676,2413,8,0
449,715,80,7,695,92,666,2,1,119,4464,2,1,119,4,21,76,72,13,259,71,29,481,178,191,4465,222,234,2210,30,62,377,6187,156,32,3221,1993,77,873,186,318,80,340,192,5,1180,3,5,31,30,0
252,30,12,46,135,13,75,36,109,72,2005,839,150,274,552,644,84,1903,25,428,213,1421,1359,635,802,53,26,2268,570,88,1199,38,703,7,2116,23,7,261,552,86,398,138,111,124,55,232,159,8,36,22,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,224,48,331,11,114,1561,105,260,250,17,1,153,120,2,24,55,1
0,0,2373,81,1,1402,3223,13,6191,1541,33,120,585,3739,363,1904,268,6192,1905,363,1705,110,1733,305,45,1092,554,53,167,936,3740,454,124,2416,167,437,2788,83,205,6193,29,2618,6194,405,1435,2416,1,768,459,414,0
0,0,0,0,0,0,105,3,885,17,333,2873,70,378,488,57,2572,661,303,410,566,1223,10,64,1,56,112,815,961,39,918,510,277,707,154,239,2572,70,50,326,112,491,52,154,45,18,39,229,43,84,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,28,590,4250,17,208,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,163,2,1,37,32,15,45,57,1886,1,2751,3,11,78,59,773,563,9,483,73,260,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,324,190,6195,679,772,95,344,76,14,287,132,679,3,14,287,268,1295,287,4466,28,542,8,1149,1152,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,1027,85,68,81,1,36,2609,297,276,0
0,0,0,0,0,0,0,0,336,23,25,16,80,5,256,168,5,365,182,1082,41,40,4,239,86,1006,2619,183,487,16,1006,394,1105,21,129,4467,724,1906,113,38,601,113,159,293,94,892,26,957,63,12,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,374,1168,1892,427,804,6196,6197,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6198,141,6199,388,1819,2874,22,36,20,253,1312,33,254,194,24,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,71,11,144,228,3,2,1,48,1410,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,31,964,35,25,6200,2,1,883,4468,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,250,437,507,190,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,15,26,367,215,2567,14,85,1443,4469,4,949,54,100,100,4,26,72,4,890,54,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,314,280,33,43,1170,29,2,141,3188,86,159,1149,585,632,2262,247,99,41,2,141,6201,132,146,110,1477,58,348,632,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2525,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2417,240,240,103,6202,19,66,145,5,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0
0,0,15,125,48,814,269,1896,6203,5,33,216,164,186,17,291,51,1505,22,512,3,15,22,953,597,80,5,3741,27,4,37,561,4,444,32,255,156,157,711,9,4470,10,467,517,247,18,181,432,21,6204,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,189,75,40,279,152,0
70,73,30,91,801,34,492,39,3,5,43,554,6208,5,338,1621,6209,2117,6210,10,4473,757,1,128,316,1147,70,37,172,125,459,4474,5,345,6211,70,649,506,113,596,182,441,12,545,1,20,105,671,383,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,98,87,13,376,122,47,378,249,95,299,10,14,61,24,698,1287,51,438,125,45,248,195,747,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6212,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,307,0
0,0,0,0,0,0,0,0,0,0,0,0,0,158,493,235,117,66,7,6213,25,20,70,36,1,517,1462,1663,3742,63,1152,73,114,218,6214,11,25,2876,619,3224,60,272,581,388,383,1,519,56,4,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1857,207,461,131,12,4,6215,623,165,481,1
249,27,51,42,224,382,2877,3,161,2877,266,636,235,160,10,204,328,2,41,5,11,189,98,2,1,3,51,148,100,11,219,317,82,63,114,271,296,204,13,669,395,479,126,615,1234,448,15,87,11,20,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,479,395,479,72,32,134,109,12,121,645,941,3213,2,57,33,479,116,2,589,16,982,195,309,42,128,23,788,453,276,2,67,14,27,10,0
2,1,114,2006,186,724,156,8,55,84,960,33,440,2403,462,12,34,116,47,50,6216,1800,3653,155,47,91,12,294,62,198,532,5,151,36,203,83,419,110,724,338,36,836,257,1,29,58,46,36,1,273,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,9,549,726,240,1179,6217,3678,692,272,291,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,344,348,421,893,1601,159,696,19,2165,490,431,458,354,58,169,10,282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,4,763,6218,57,32,493,609,478,3585,60,66,1882,53,538,125,279,108,710,217,138,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,7,558,7,18,0
16,929,2118,1254,1666,85,1764,959,154,338,285,1352,1282,252,651,338,562,3745,150,929,85,1025,560,732,338,1035,411,251,338,2879,613,139,212,3746,560,1126,732,150,7,8,511,13,250,24,1420,235,288,68,2621,1194,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,913,56,434,45,76,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,51,218,27,121,106,141,518,11,4,5,205,1073,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880,22,2880,3227,24,368,685,80,99,16,243,1734,216,22,1853,150,149,3680,545,13,3747,6219,1
129,62,368,569,1,17,134,109,68,28,569,1,134,109,3,11,53,569,31,11,795,263,129,53,6220,55,6221,25,9,68,9,268,7,9,732,106,14,106,1503,129,9,14,66,423,67,151,121,513,954,75,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6222,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,468,635,165,868,615,868,14,6223,219,358,194,1282,32,861,195,6224,61,892,701,165,125,119,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,280,15,516,427,1102,58,20,15,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,449,6225,6226,258,6227,0
30,897,14,28,118,167,21,352,5,14,72,168,119,653,565,71,79,157,35,28,1208,12,6,11,323,34,84,44,139,1899,355,9,134,793,12,54,152,789,14,129,323,838,207,422,1,572,789,549,275,1208,1
42,69,42,46,175,213,190,80,106,1163,791,619,292,35,6,619,99,6,64,1,90,326,26,860,619,314,1093,70,328,27,14,53,88,69,6,213,190,591,53,639,213,190,169,1170,467,6229,2419,7,3748,367,0
120,52,7,53,510,11,396,37,467,1332,7,102,15,100,11,885,4,667,107,350,15,78,1077,76,75,468,97,99,29,99,23,27,179,99,979,45,204,48,95,274,552,136,87,4,136,15,56,71,346,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,145,1313,4476,522,361,864,96,6230,522,498,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,30,984,132,1637,124,1073,31,134,109,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,559,374,374,648,4477,11,1357,320,106,133,6,166,6231,44,70,3,5,628,76,0
2,40,1098,122,8,238,243,50,369,373,644,292,86,332,171,1123,332,122,171,6234,689,1123,223,37,14,366,171,689,1123,26,14,51,17,15,1,128,20,44,21,167,719,1123,56,8,2,270,183,63,69,220,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,823,178,34,570,269,1680,67,1753,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,120,89,474,542,58,2367,21,166,361,145,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1171,89,3138,481,235,9,19,72,22,3228,28,4,3,20,481,2,528,860,275,638,175,17,51,9,322,77,49,155,69,220,60,2532,115,1131,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2115,1
0,0,260,1062,72,71,18,677,72,71,48,15,122,1072,94,25,195,112,35,41,16,46,273,180,446,9,8,111,152,34,29,1539,25,13,456,35,35,6,246,162,459,1437,1262,167,424,405,61,14,3,46,0
2831,3750,1536,1536,230,2071,890,2409,2829,322,3,21,2748,6240,2615,4482,314,6241,2201,123,31,173,156,2880,808,6242,805,562,159,282,190,570,697,2037,23,1329,277,20,674,452,1,98,594,14,1954,66,4483,491,1041,101,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,82,3528,38,396,1047,14,2007,22,4,317,2,824,127,146,255,470,27,63,74,2420,30,39,32,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2052,0
90,37,593,1441,1558,106,592,37,53,2533,1976,386,130,4484,1204,2267,329,363,558,297,749,1301,465,363,6244,45,86,846,1178,556,19,1639,129,4,411,352,1278,792,249,394,94,793,1470,1687,124,17,54,4,100,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,242,281,1950,24,161,22,36,20,394,820,201,341,6245,770,885,6246,1
171,138,2422,114,532,32,83,29,426,334,2120,251,494,69,125,60,78,7,5,1111,5,2,15,845,323,200,2,10,13,45,6254,2423,38,35,36,20,1256,57,2,270,753,519,1196,939,14,480,1558,1686,580,532,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,209,90,10,1249,83,6255,3725,39,985,3098,142,2073,197,2111,156,2342,51,30,1,3725,9,83,30,22,998,96,2061,3,642,714,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,34,383,853,118,2877,194,56,145,3,46,6256,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,31,229,25,537,549,57,2885,336,888,1345,19,91,10,601,1178,518,63,9,83,46,136,532,58,89,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,128,66,20,2,98,65,10,248,467,9,73,19,208,27,144,4,1649,1116,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,675,132,231,19,0
1889,515,127,31,747,2886,522,67,28,46,517,4,431,279,117,1736,55,53,924,24,871,190,19,5,1053,339,91,24,57,43,2887,2393,14,107,32,3,46,132,915,367,1022,25,1586,496,37,429,1515,4489,146,32,0
395,42,138,56,3,81,1,20,14,449,14,29,17,11,51,970,57,11,15,324,131,108,172,2,19,811,48,1,448,255,108,971,938,72,168,1701,805,211,48,137,257,3233,31,1323,134,109,69,56,331,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,808,81,1,23,351,69,220,3,530,66,169,22,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,237,35,134,109,17,169,230,79,166,78,151,490,921,6,4,210,80,160,57,404,43,71,69,37,100,56,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,31,617,456,30,18,50,128,21,90,18,27,41,99,224,43,13,833,717,0
175,5,160,24,59,217,823,34,37,35,2624,177,49,823,506,153,608,34,2,48,153,542,1286,9,22,1075,2337,4491,68,8,69,81,6258,6259,608,13,2,48,21,4492,701,56,35,441,359,6260,545,554,79,3234,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,44,45,22,51,36,15,8,76,112,122,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064,430,6261,214,329,130,298,274,4318,6262,261,1883,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631,1244,61,1451,258,487,501,155,37,158,77,333,1813,1524,557,491,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,248,48,531,383,1,645,0
0,346,2590,336,2625,59,39,84,113,10,28,84,11,79,84,23,130,113,38,183,1314,19,6263,1,834,97,1115,3757,17,29,20,111,25,537,97,557,109,37,17,1,530,70,75,719,49,69,38,113,38,6264,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3235,6265,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,18,2,24,105,80,5,22,20,0
365,1453,730,245,6266,606,606,228,123,240,944,418,4493,107,4,1067,729,1899,3697,269,730,57,53,689,169,304,19,476,1250,693,874,85,1022,75,2009,575,169,304,109,352,61,89,635,17,281,69,8,49,6267,361,1
32,45,2,3,22,2391,527,51,122,9,3758,746,17,26,428,127,549,680,1894,46,406,49,124,219,3758,527,57,197,425,6269,2001,127,15,23,57,23,80,500,223,44,18,89,537,525,425,328,155,69,154,510,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,4494,733,6270,296,4494,1342,609,1575,2259,3759,32,47,3760,34,128,8,14,6271,203,347,6272,197,228,693,8,105,1236,6273,1907,3236,377,605,45,69,8,1
5,43,229,25,107,1653,869,751,20,3761,117,2,1,385,317,2889,82,44,16,445,40,604,99,17,582,249,230,36,1102,445,223,44,186,523,125,57,184,71,51,112,3,260,48,122,210,31,210,180,74,25,1
0,0,0,0,0,0,0,44,426,12,557,51,507,1280,29,506,78,606,2890,576,1096,13,84,13,26,606,1,30,10,22,84,377,17,333,198,436,424,40,13,34,6274,461,2,1,108,29,8,2,270,271,0
